id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1446458907126588608,Ca Sardi - Rooftop Terrace Penthouse | city center,153493391,Pietro,Isole,Dorsoduro,45.43299,12.32433,Entire home/apt,216,2,6,2025-09-06,4.86,12,127,6,IT027042C2OTUMQD6W
1446467353217116994,Ca Guido -  Private Garden | city center,153493391,Pietro,Isole,Dorsoduro,45.43277,12.32253,Entire home/apt,149,2,4,2025-08-31,1.79,12,270,4,IT027042C2SB9FVDZR
1446469309212051050,Dolce casa Venezia,701995464,Wei,Terraferma,Piave 1860,45.4834475,12.2386592,Private room,57,1,0,,,2,365,0,IT027042B4FJDDZXGG
1446502042432085749,Favorita Room,124646204,Petra,Terraferma,La Favorita,45.52536372287545,12.24384003006216,Private room,40,2,3,2025-09-08,3,1,147,3,IT027042C27JC8HOVA
1446575886408025791,Ca Regina - Rialto Mercato | Rooftop Terrace,153493391,Pietro,Isole,San Polo,45.43896,12.33191,Entire home/apt,197,2,0,,,12,228,0,IT027042C2PEQVQA8P
1447891882201516556,Canal View San Marco | Dogaressa Palace 1872,35204705,Sally E Family,Isole,Castello,45.4375008,12.3398259,Entire home/apt,,2,0,,,3,357,0,IT027042B4XKKS9AD3
1447963695622500860,Leonardo apartment,702473919,Sadek,Terraferma,Piave 1860,45.48812144933624,12.238581868122882,Entire home/apt,191,1,18,2025-09-08,7.01,1,146,18,IT027042C2D8X8ABJQ
1447968687507860782,Mestre casa B&B,701995464,Wei,Terraferma,Piave 1860,45.48173,12.2374,Entire home/apt,179,1,4,2025-08-14,1.74,2,365,4,IT027042B4HR87G9IH
1447970614416331747,(Venezia Centro) Aparthotel 3Suites+Parking nearby,10989537,Monica,Isole,Santa Croce,45.4368075,12.3236726,Entire home/apt,294,2,6,2025-09-07,3.75,12,305,6,IT027042B4D4YFU8CI
1447983310157696506,Slow Venice - Exclusive Classic Suites on Giudecca,207276626,Gaspare,Isole,Giudecca,45.4244912,12.3375129,Private room,70,2,1,2025-09-04,1,6,313,1,IT027042C27WI8F5ZO
1448721585672139117,200 metri da Piazza S.Marco - Karin House,482616659,Michael,Isole,San Marco,45.4360951,12.3368484,Entire home/apt,180,1,0,,,6,35,0,IT027042B4MWNBS94E
1449077000275960431,Casa biennale2,466758972,Welemudiyansele,Isole,Castello,45.43681,12.34806,Entire home/apt,114,2,4,2025-08-23,1.58,1,263,4,IT027042C2RYXIYHNQ
1449503568070498853,Altobello Venice  apartment. 1,666127393,Faysol,Terraferma,Piave 1860,45.48653460059682,12.246459759771824,Private room,44,1,6,2025-09-02,2.65,7,354,6,IT027042C2YL8YOH72
1449616070259393275,Altobello Venice apartment  2,666127393,Faysol,Terraferma,Altobello,45.48549,12.24668,Private room,35,1,3,2025-08-18,1.22,7,330,3,IT027042C2YL8YOH72
1449629836519829200,Alrtobello Venice Apartment_3,666127393,Faysol,Terraferma,Piave 1860,45.4865345,12.2464599,Private room,46,1,9,2025-08-20,4.03,7,353,9,IT027042C2YL8YOH72
1449955618891194387,"2 interconnecting bedrooms, 2 bathrooms, downtown",695431424,Cristina,Isole,Cannaregio,45.44287,12.327,Private room,143,1,1,2025-08-08,0.86,3,34,1,IT027042C27SJV6XWD
1449968099316657720,Camera singola doppia.,459163933,Jana,Terraferma,Malcontenta,45.43712,12.20725,Private room,40,1,1,2025-07-17,0.53,3,365,1,IT02704284JB2JLJOU
1449969000580432437,Ca' Rio della Sensa Canal  view.,188018886,Tommaso,Isole,Cannaregio,45.44486,12.32829,Entire home/apt,245,2,6,2025-09-06,6,1,281,6,IT027042C25VQG59VK
1450034181806841141,Altrobello Venice Apartment_4,666127393,Faysol,Terraferma,Piave 1860,45.48554,12.24535,Private room,55,1,10,2025-08-29,4.41,7,352,10,IT027042C2YL8YOH72
1450048380582526865,Bellavista Palladio - 4,684588979,Santa,Terraferma,Marghera,45.480265609231324,12.225616511745438,Private room,62,1,2,2025-07-18,0.95,19,276,2,IT027042B4Y8ADPFHZ
1450523327225623546,4. Caponi Bros Double room shared bathroom,1514413,Abu Taleb,Terraferma,Piave 1860,45.48520149326312,12.234209149073791,Private room,50,1,3,2025-08-17,1.73,11,362,3,IT027042B4A49HLBZY
1450551755916458370,"Ca’ Elisabetta, suite a 2 passi da San Marco",703201405,Marika,Isole,Castello,45.4364554,12.3480854,Entire home/apt,161,2,7,2025-08-31,3.56,1,327,7,IT027042C2296WBTOB
1450649592327876624,Moretti flat canal view,703229172,Giovanni,Isole,Murano,45.45614068234605,12.353600263595581,Entire home/apt,865,2,0,,,1,179,0,IT027042C2ZUXDH9OI
1450717290023527616,Arish Downtown 3,666127393,Faysol,Terraferma,Marghera,45.481381,12.2241297,Private room,52,1,7,2025-08-26,2.84,7,59,7,IT027042C2EQDXWTTR
1450725244491894526,Bellavista Palladio - 5,684588979,Santa,Terraferma,Marghera,45.48255,12.22522,Private room,62,1,2,2025-07-29,0.97,19,248,2,IT027042B4Y8ADPFHZ
1450803794779916303,Historic Canal Home w/ Views,484951010,Alexander,Isole,Castello,45.43422,12.34853,Entire home/apt,541,3,0,,,1,65,0,IT027042C2NIPOAR8W
1450857530651929172,room with private bathrooms diedo 2,287167799,Milen Hristov,Isole,Cannaregio,45.4446,12.33306,Private room,141,1,3,2025-08-27,2.25,7,148,3,IT027042C2VHGW7YPH
1450877934055178727,First San Marco confort,418112367,Danail Angelov,Isole,San Marco,45.43523,12.33655,Entire home/apt,2124,1,2,2025-08-09,1.40,3,160,2,IT027042B4DNXXRNP3
1450885527888328745,First S.marco elegant,418112367,Danail Angelov,Isole,San Marco,45.43276,12.33488,Entire home/apt,2124,1,4,2025-08-16,2.18,3,157,4,IT027042B45URV35J5
1450937533597803974,First By central rialto,418112367,Danail Angelov,Isole,San Marco,45.43746,12.33578,Entire home/apt,2124,1,9,2025-08-27,5.63,3,155,9,IT027042B4TH8L535F
1451267695565474996,King Room | Hotiday Venezia Cape,447379260,Hotiday,Isole,Giudecca,45.425370455310166,12.328068504397828,Private room,194,1,4,2025-08-15,2.86,4,55,4,IT027042B7HNUWJM8S
1451498430378617843,Venice Garden House_Single Room shared bathroom,188997702,Venice Amazing,Terraferma,Marghera,45.47448,12.22232,Private room,32,1,1,2025-07-09,0.46,7,344,1,IT027042B468B955U2
1451574494989526171,Apartment in Venice San Stae,698436359,Mustafa,Isole,Santa Croce,45.43991,12.32571,Entire home/apt,91,31,0,,,1,364,0,
1451956882625022931,Leonardo - Centro Storico di Venezia,2634978,Veniceapartment-Com,Isole,Cannaregio,45.443217390243035,12.325477493447197,Entire home/apt,80,1,0,,,142,365,0,IT027042B4DYTVZ676
1452023468577974925,Double Room | Hotiday Venezia Tronchetto 3*,447379260,Hotiday,Isole,Tronchetto,45.43994,12.30361,Private room,146,1,1,2025-08-25,1,4,272,1,IT027042A1FZN644TI
1452033772700781038,Residence Falier (600m from Rialto´s Bridge),2634978,Veniceapartment-Com,Isole,San Polo,45.43756,12.32755,Entire home/apt,483,1,1,2025-08-13,1,142,339,1,IT027042C24LMXTOB9
1452154506219228444,Casa de I Paoli - Appartamento,703669002,Stefano,Isole,Dorsoduro,45.43332464119111,12.313324690077273,Entire home/apt,166,1,2,2025-08-18,2,1,79,2,IT027042B4A6KX2Q95
1452196168869031562,Appartamento con vista canale,703685149,Maria Teresa,Isole,Cannaregio,45.44734,12.32971,Entire home/apt,110,3,0,,,1,147,0,IT027042C2ISKZOBDX
1452197784679099122,Bridge to Venice,703686603,Nazmul,Terraferma,Marghera Catene,45.47743,12.20071,Entire home/apt,114,1,8,2025-08-15,3.75,1,303,8,IT027042C2VUETR7O7
1453589151189615080,Ai Tagliapietra - Camera 1 con bagno a Venezia,20307522,Lorenzo,Isole,Castello,45.43694020453345,12.343698347901517,Private room,103,2,0,,,3,8,0,IT027042C2NVXITX9I
1453602968215139488,Ai Tagliapietra - Camera 2 con bagno a Venezia,20307522,Lorenzo,Isole,Castello,45.43696,12.34202,Private room,103,2,0,,,3,81,0,IT027042C2NVXITX9I
1453634416461432342,Central apartment with garden!,704053018,Massimo,Isole,San Polo,45.43672,12.3287,Entire home/apt,300,1,5,2025-08-23,2.31,1,341,5,IT027042C23JXEGHA9
1453638421888018301,Your Garden Home - Ca’ de l’Astrologo,8298345,Michele,Isole,Cannaregio,45.442939037480635,12.329873625131231,Entire home/apt,252,1,7,2025-08-25,5.00,1,143,7,IT027042C2T4O695YG
1453803219643111452,Near train and bus stationRoom,529380088,Uzzal,Terraferma,Piave 1860,45.48144338062312,12.238728958332212,Private room,74,1,0,,,4,365,0,IT027042B4HRKFFPOG
1453829554079705377,NEW Glimpse of Water Apt,704113455,Francesco,Isole,San Polo,45.43635020850418,12.329756342534836,Entire home/apt,168,3,1,2025-09-06,1,1,150,1,IT027042C2H69FWJ8W
1454215666947615412,Venice Garden House (Double Room Shared Bathroom),188997702,Venice Amazing,Terraferma,Marghera,45.4721,12.2236,Private room,45,1,2,2025-08-27,1.76,7,352,2,IT027042B468B955U2
1454341571833055844,Flat 5.21,138784047,Massimo,Terraferma,San Lorenzo XXV Aprile,45.4932271,12.2420347,Entire home/apt,81,2,6,2025-09-06,3.05,2,149,6,IT027042B47T9UNSRM
1454370253428880356,Villa jolly venezia,679893149,Ashikur,Terraferma,Marghera,45.47384,12.21719,Entire home/apt,93,1,5,2025-08-20,2.42,11,302,5,IT027042C25J4WTQ79
1454840060367973724,Ca' del Ghetto,491383396,Abraham,Isole,Cannaregio,45.44308193742811,12.324464364298917,Entire home/apt,117,1,0,,,3,365,0,IT027042C2T3UCL854
1454934938907372085,Suite Rialto,519184572,Carlo,Isole,San Polo,45.4376689,12.3291414,Entire home/apt,155,2,0,,,1,175,0,IT027042B4ECB2XP6T
1454947891823124981,Giudecca Palanca ampio appartamento 5 posti letto,704399430,Maurizio,Isole,Giudecca,45.42582,12.3259,Entire home/apt,184,2,0,,,1,348,0,IT027042B4YLCUWPZV
1455038301520749905,Dimora Canal Fenice - San Marco,704423357,Luca,Isole,San Marco,45.43479,12.33194,Entire home/apt,244,1,2,2025-09-01,2,1,306,2,IT027042B4D8UUJZ2C
1455041611302061518,Venezia: mezzi pubblici vicini,704426043,Claudia,Terraferma,Ca' Emiliani,45.46038305839975,12.218920299999994,Private room,56,1,0,,,1,69,0,IT027042B42ZD5ALHH
1455070613118875603,Bellavista Palladio Appartamento,684588979,Santa,Terraferma,Marghera,45.481300521634935,12.227135003357926,Entire home/apt,200,1,0,,,19,242,0,IT027042B4Y8ADPFHZ
1455206556789340666,Venice Vacation House_Single Room Shared Bathroom,188997702,Venice Amazing,Terraferma,Marghera,45.47388570719845,12.224231840001025,Private room,32,1,0,,,7,354,0,IT027042B4J9NZ2TIR
1455265159219692808,At the Venice Casino with Comfort,65876025,Veneziani,Isole,Cannaregio,45.4435,12.33218,Entire home/apt,203,2,0,,,13,343,0,IT027042C2GVXB64SU
1455664509943124620,Appartamento Casa Ita,289391962,Margherita,Isole,Cannaregio,45.440951,12.3371458,Entire home/apt,505,2,7,2025-08-17,3.44,5,330,7,IT027042B42DDVO84W
1455784907546703081,City Living Guest HouseApartment,684588979,Santa,Terraferma,Piave 1860,45.48567,12.23365,Entire home/apt,190,1,0,,,19,194,0,IT027042C2EZ84QXDR
1455797090902950749,GuestHost - S. Lucia Station APT,96221395,Welcome To Veneto & Friuli,Isole,Cannaregio,45.4429893,12.3201776,Entire home/apt,84,1,1,2025-08-10,0.91,50,315,1,IT027042B4KRXXCCA9
1455820442398143486,Villa jolly mini appartamento,684588979,Santa,Terraferma,Marghera,45.48148,12.2271,Entire home/apt,197,1,0,,,19,222,0,IT027042C2BO8IBP38
1455830047794855239,Venetian Green House,111103886,Alexandru,Terraferma,Marghera,45.4749155458603,12.228110272580006,Entire home/apt,107,2,7,2025-09-06,5.83,2,307,7,IT027042C2UYPBDPH4
1455939265582131963,Deluxe Matrimonial Room,704708940,Farid,Terraferma,Piave 1860,45.4833777,12.2368066,Private room,73,1,2,2025-07-17,1.02,3,341,2,IT027042B4CDV48LPZ
1455949034446104085,Double Room with outside Bath,704708940,Farid,Terraferma,Piave 1860,45.4833777,12.2368066,Private room,81,1,6,2025-08-31,2.81,3,330,6,IT027042B4CDV48LPZ
1455952711628441793,Deluxe Triplet Room,704708940,Farid,Terraferma,Piave 1860,45.4833777,12.2368066,Private room,68,1,9,2025-09-02,4.58,3,346,9,IT027042B4CDV48LPZ
1455977529518187799,Appartamento Bonazza,416602405,Pacifico,Isole,Dorsoduro,45.4347118,12.3202936,Entire home/apt,225,1,7,2025-09-01,4.57,5,333,7,IT027042C2TH4FPPVT
1457037870137854946,Ca' Serena: 15 minuti da Venezia,692080334,Marco,Terraferma,Marghera,45.47063907476228,12.223976239286788,Entire home/apt,114,1,12,2025-09-06,6.92,1,351,12,IT027042B46ABWA6ZR
1457104841387643215,Private Courtyard  / Peggy Cozy Venice Apartment,164114895,Giovanni,Isole,Dorsoduro,45.4298958,12.3310862,Entire home/apt,131,1,3,2025-08-29,2.81,2,243,3,IT027042C2NRQ7JYEV
1457119018471046063,Balastro Design Rooms: Venice City Center,41699367,Silvia Vittoria,Isole,Dorsoduro,45.4319752,12.3217632,Entire home/apt,,1,2,2025-08-08,0.98,18,306,2,IT027042C2WKDPRVEM
1457126470427720783,Casa Vacanze Pellestrina,705031326,Federico,Isole,Pellestrina,45.28382,12.30374,Entire home/apt,96,2,2,2025-08-18,0.97,1,362,2,IT027042B4GV5RPZWN
1457207743339593417,San Marco Room: 5 min from San Marco - Rialto,41699367,Silvia Vittoria,Isole,San Marco,45.4376707,12.337184,Entire home/apt,140,1,5,2025-08-16,2.24,18,300,5,IT027042C2JB8KSI7Z
1457299250575115269,(Venezia Biennale) Ingresso privato con Giardino,442676904,Matilde,Isole,Castello,45.43329083860579,12.350162095862384,Entire home/apt,173,2,2,2025-09-07,2,5,297,2,IT027042B4EOF2ZYN3
1457835132102818219,Attic Design Terrace,2634978,Veniceapartment-Com,Isole,Dorsoduro,45.42898,12.32922,Entire home/apt,313,1,0,,,142,354,0,IT027042B4ITP3COJZ
1457912256056594145,Camera hotel in stile Veneziano,97310902,Sandro,Isole,San Marco,45.43559853631604,12.336579420237749,Private room,179,1,0,,,1,192,0,IT027042A1GPOERTWI
1458149972979340445,Al Ponte Rosso,416602405,Pacifico,Isole,Dorsoduro,45.4347118,12.3202936,Entire home/apt,89,1,1,2025-09-01,1,5,300,1,IT027042C2TH4FPPVT
1458699285324003695,Happy lodge to stay in Venice,591813352,Islam,Terraferma,Piave 1860,45.48376,12.23258,Private room,63,1,1,2025-07-30,0.68,2,356,1,IT027042B4PM8B4TMB
1458777032563448686,Stay venice station,529380088,Uzzal,Terraferma,Piave 1860,45.48174,12.238,Entire home/apt,82,1,0,,,4,337,0,IT027042BHRKFFPOG
1459237655919519898,APT Sol & Scorsoni - Cannaregio,671429549,Nicolò,Isole,Cannaregio,45.4408638,12.3411664,Entire home/apt,306,1,0,,,3,336,0,IT027042B4NOKKXJLY
1459261248155248547,family managed fully refurbished,46390885,Giuseppe,Terraferma,Piave 1860,45.48582,12.23678,Entire home/apt,115,2,3,2025-08-10,1.84,2,274,3,IT027042C22VSKBNOV
1459267142242689827,Marina Gran Canal,508229180,Stefano,Isole,San Polo,45.4400599637997,12.333315742611836,Entire home/apt,184,31,0,,,2,365,0,
1459335386964887633,Giulia House Eleganza veneziana vista su Biennale,442676904,Matilde,Isole,Castello,45.4332402,12.3506236,Entire home/apt,161,2,1,2025-08-10,0.91,5,319,1,IT027042C2AFQ3QZMY
1459483713862763523,The Real Venice like a local,41559211,Venice,Isole,Castello,45.4316979,12.3528988,Entire home/apt,121,1,1,2025-08-21,1,8,157,1,IT027042B45EH8S9K7
1459618313433272114,(Biennale di Venezia) Mini suite indipendente,442676904,Matilde,Isole,Castello,45.43296077214094,12.350765229067044,Entire home/apt,117,2,0,,,5,310,0,IT027042C2S7DC5RBT
1460015752263105149,"Casa Kevin, Venice Mestre车站整套公寓",577892681,Qimige,Terraferma,Piave 1860,45.48727,12.23277,Entire home/apt,87,1,13,2025-08-21,6.61,2,343,13,IT027042B4B5XEAZ2B
1460112204114254840,GuestHost - Eclectic Apartment in Lido di Venezia,96221395,Welcome To Veneto & Friuli,Isole,Lido,45.417535559647774,12.376766142327881,Entire home/apt,73,2,7,2025-08-15,4.29,50,348,7,IT027042C2C43GDL36
1460115755795896404,Balconcino al B&B Castellani,699466983,Adriano,Isole,Lido,45.41202,12.36737,Private room,79,1,1,2025-08-12,1,2,31,1,IT027042C1ACLDDYDA
1460149007380710597,GuestHost - Lido di Venezia Flat X5 Near the Beach,96221395,Welcome To Veneto & Friuli,Isole,Lido,45.41761839999999,12.3767876,Entire home/apt,76,2,3,2025-08-08,1.67,50,347,3,IT027042C2C43GDL36
1460183520419970337,Venice popular residence,226207963,Nure,Terraferma,Zona Commerciale via Torino,45.48486,12.24743,Private room,59,1,1,2025-07-28,0.65,2,362,1,IT027042C2NATW9T8G
1460247623258837594,Central Doge Palace Apartment,41559211,Venice,Isole,San Marco,45.43390613561865,12.335630453967266,Entire home/apt,186,1,21,2025-08-24,10.16,8,116,21,IT027042B4LHSGTNHE
1460287678460431495,Levante House,145813573,Nicola,Isole,Cannaregio,45.44378,12.32996,Entire home/apt,334,2,0,,,4,18,0,IT027042B40CKXRHCT
1460356168518924245,"S. Marco double room, balcony 43",359117388,Al Amin,Isole,Castello,45.43443610888953,12.34142605215311,Private room,126,1,7,2025-08-28,4.67,2,336,7,IT027042B4X3HWDIG8
1460674877896413543,Cannaregio Tre archi 3,662265378,Mario,Isole,Cannaregio,45.44553234593964,12.319005999999986,Entire home/apt,105,1,19,2025-09-08,9.83,10,300,19,IT027042B43JEUEYIE
1460857650148500866,Ca' Brunetti: 10 mins from Venice & Parking,41699367,Silvia Vittoria,Terraferma,Villaggio San Marco,45.4820982,12.2572161,Entire home/apt,83,1,0,,,18,342,0,IT027042C2O7KSWB3J
1460960692761058172,"Triple room , 10 min to Venice",544742507,Altaf,Terraferma,Piave 1860,45.4893293,12.2441627,Private room,57,1,3,2025-08-28,1.80,8,349,3,IT027042B43ZZR8S7Y
1462106442078424100,ecological with view 2,96922187,Manuel,Isole,Cannaregio,45.44525,12.32485,Entire home/apt,360,2,0,,,1,244,0,IT027042C2A4WSYIF8
1462124020798990005,Ca' Laura: Murano centre - Canal View & Wi-Fi,41699367,Silvia Vittoria,Isole,Murano,45.45726,12.35211,Entire home/apt,176,1,1,2025-07-25,0.61,18,275,1,IT027042C2BE6D6HMY
1462296315730360545,Dany flat 2 in Venice,13261458,Daniele,Terraferma,Piave 1860,45.48482,12.24368,Entire home/apt,130,1,0,,,4,360,0,it027042c2b73uokhw
1462300436459054264,Castellana Home 219: Free Parking & Wi-Fi,41699367,Silvia Vittoria,Terraferma,Chirignago,45.4849563,12.1890262,Entire home/apt,70,1,3,2025-08-08,2.00,18,93,3,IT027042C296LCTEFB
1462351161020664440,camera 102,703221491,Nidia,Isole,Castello,45.43492,12.34702,Private room,124,1,0,,,6,251,0,IT027042B4G92F7PX5
1462440066683300346,Venice Appartment,684588979,Santa,Terraferma,Gazzera,45.49201,12.22043,Entire home/apt,93,1,4,2025-08-08,2.61,19,229,4,IT027042C26CL6WSUW
1462783644778614824,camera 103,703221491,Nidia,Isole,Castello,45.4342650391075,12.346866810124169,Private room,146,1,1,2025-08-24,1,6,252,1,IT027042B4G92F7PX5
1462789825965983322,camera 101,703221491,Nidia,Isole,Castello,45.43337,12.3483,Private room,128,1,3,2025-08-24,1.53,6,248,3,IT027042B4G92F7PX5
1462791727043924396,camera 104,703221491,Nidia,Isole,Castello,45.43378,12.34859,Private room,129,1,3,2025-08-07,2.00,6,239,3,IT027042B4G92F7PX5
1462800550835364459,camera 205,703221491,Nidia,Isole,Castello,45.43369,12.34703,Private room,129,1,0,,,6,282,0,IT027042B4G92F7PX5
1462806457961915801,camera 206 camera doppia deluxe,703221491,Nidia,Isole,Castello,45.43508,12.34693,Private room,135,1,0,,,6,288,0,IT027042B4G92F7PX5
1462854623694949692,带空调和独立卫生间双人间Comfort Double Room,698945997,Yonggan,Terraferma,Piave 1860,45.48248258820078,12.232385203242302,Private room,50,1,0,,,5,342,0,IT027042B44NQNCUKV
1463054447512428759,Nuovissimo e luminoso monolocale,1438903,Barbara,Isole,Cannaregio,45.44297,12.33228,Entire home/apt,171,7,0,,,17,260,0,IT027042C2OV7QUANS
1463143514124534810,Villa Canova | Villa Storica Unica su Canal Grande,526758900,Biagio Pio,Isole,San Marco,45.43236,12.33227,Entire home/apt,6103,1,0,,,1,363,0,IT027042B4TMY2S3J8
1463742244455436596,Happy lodge to stay in Venice,591813352,Islam,Terraferma,Piave 1860,45.48367,12.23448,Private room,51,1,1,2025-07-19,0.55,2,362,1,IT027042B4PM8B4TMB
1463846445172329025,San Marco Dream: Elegant and Central in Venice,20343933,Nina,Isole,San Marco,45.43368733979471,12.336276640614336,Entire home/apt,292,1,7,2025-08-31,3.50,1,325,7,IT027042B4VHSQ77V6
1463940118533012291,Castellana Home 221: Free Parking & Wi-Fi,41699367,Silvia Vittoria,Terraferma,Chirignago,45.4849563,12.1890262,Entire home/apt,63,1,5,2025-08-30,3.85,18,100,5,IT027042B4Y8RH78FA
1464233361441875767,Feeling Venice Apartment,44990889,Anna,Isole,Cannaregio,45.44288517243545,12.331197050926223,Private room,303,1,0,,,14,359,0,IT027042B45P8JZIBU
1464275109624163861,Live like a local near St. Mark’s & Biennale,31578183,Riccardo,Isole,Castello,45.43417,12.34598,Entire home/apt,236,5,0,,,7,209,0,it027042c2srvnmjbc
1464328620560484526,Pavarotti Home,33961350,Matheus German,Isole,Cannaregio,45.44448543052209,12.329947449941896,Entire home/apt,588,1,1,2025-07-30,0.68,5,289,1,IT027042B4OQA5KG7J
1464498531052914276,Stunning Gothic Appartment in XIV Century Palazzo,6571876,Angele,Isole,Castello,45.4383,12.34835,Entire home/apt,80,31,0,,,1,231,0,
1464526621957205636,Bm Stay Venice Station,529380088,Uzzal,Terraferma,Piave 1860,45.48623329999999,12.2300998,Entire home/apt,106,1,0,,,4,365,0,IT027042B4PPWMMAN6
1465107877693607304,popy's place,671616742,Popy,Terraferma,Marghera,45.4745418,12.2282325,Shared room,45,1,9,2025-09-08,5.63,2,358,9,IT027042C2YT5T9POR
