id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1344389942436921258,Nigalù House,503999820,Luana,,San Lorenzo,40.85845399999999,14.2621101,Entire home/apt,189,1,15,2025-06-03,4.09,2,245,15,IT063049C2LQIYGDZR
1344693743058024029,Sweet panoramic apartment Napoli,671358283,Tiziana,,Arenella,40.8584964,14.2108459,Entire home/apt,61,2,0,,,1,110,0,"I applied for a CIN, but haven’t received it yet"
1344795213238626694,SUITE in Centro a Napoli,518960182,Elite Apartments,,San Giuseppe,40.84301265746709,14.250168623001414,Private room,72,5,1,2025-03-22,0.33,3,0,1,IT063049C2KWZ4GCXZ
1344887600398638351,Caravita Rooms: Blue room,675859664,Immacolata,,San Giuseppe,40.84520149999999,14.2497267,Private room,143,1,0,,,4,113,0,IT063049B4O6J5HWNY
1344915085351191244,Caravita Rooms: Yellow Room,675859664,Immacolata,,San Giuseppe,40.84606442183643,14.250145227122037,Private room,140,1,0,,,4,104,0,IT063049B4O6J5HWNY
1344917246760682029,Caravita Rooms: Green Room,675859664,Immacolata,,San Giuseppe,40.84486,14.25002,Private room,145,1,0,,,4,100,0,IT063049B4O6J5HWNY
1344919544327046728,Caravita Rooms: Pink Room,675859664,Immacolata,,San Giuseppe,40.84579,14.24937,Private room,124,1,0,,,4,108,0,IT063049B4O6J5HWNY
1345114234173469425,Vincent Maison,675932320,Vincenzo,,San Lorenzo,40.85813970081198,14.267974170335235,Entire home/apt,74,2,0,,,1,259,0,IT063049C2IJGATMZ4
1345144366783234174,Alexander House,662528551,Alessandro,,San Lorenzo,40.85403422991568,14.266120516924985,Entire home/apt,180,31,2,2025-04-30,0.90,14,296,2,"I applied for a CIN, but haven’t received it yet"
1345151694940144280,Luxury House,662528551,Alessandro,,San Lorenzo,40.85125170178812,14.26320649693763,Entire home/apt,135,1,1,2025-05-24,1,14,123,1,IT063049B43JD6N5WG
1345471467877726741,Augusto 42 mini apartment,128841116,Dimorra,,Fuorigrotta,40.827567891655015,14.202049574601604,Entire home/apt,53,1,1,2025-05-16,0.86,137,332,1,IT063049C2BVET5XY6
1345489565868086286,Camera Augusto 42,128841116,Dimorra,,Fuorigrotta,40.825869249125205,14.20335006990891,Entire home/apt,45,1,2,2025-05-28,0.48,137,329,2,IT063049C2BVET5XY6
1345502740008201562,Augusto 42 luxury,128841116,Dimorra,,Fuorigrotta,40.82717629916664,14.203677487584933,Entire home/apt,64,1,1,2025-03-24,0.34,137,328,1,IT063049C2BVET5XY6
1345521225357445291,Cozy Central Apartment Napoli,676018790,Antonio,,Vicaria,40.8551901,14.2724085,Entire home/apt,173,1,2,2025-05-12,0.90,4,164,2,IT063049B43RZLWT2A
1345561575321959007,Cozy Central Residence Napoli,676018790,Antonio,,Vicaria,40.85636911105554,14.271563158829213,Entire home/apt,173,1,2,2025-03-24,0.56,4,246,2,IT063049B4WRCXOGDC
1345649231183462505,Appartamento nel centro a Napoli,676052075,Roberta,,San Ferdinando,40.83261799354734,14.24793597420503,Entire home/apt,88,2,0,,,1,175,0,IT063049B4CCX3OXUC
1345667262436776613,Residenza SanSevero 2+3,406317577,Franco,,San Lorenzo,40.85020019752037,14.254423942234892,Entire home/apt,126,2,0,,,5,46,0,IT063049C24USXCE22
1345810729899517721,Palazzo Depretis B&B,581512856,Marco,,Porto,40.84307898978639,14.255306198902375,Private room,2515,1,0,,,3,264,0,IT063049C2AMWVUL3Z
1345835933800703659,Dimora San Felice B&B,581512856,Marco,,Porto,40.843738763267865,14.255019338098144,Private room,2515,1,0,,,3,293,0,IT063049C2DFT9CYYJ
1346249170982602980,B&B Marina Mergellina,40138626,Marina,,Chiaia,40.8337055,14.2202,Private room,54,1,0,,,1,289,0,IT063049C1EQCZ3MHV
1346253114467223781,[Suite-Stazione Centrale-Metro]Attico Panoramamico,676196713,Cyrus Jerome Antonio,,Pendino,40.85142555385359,14.267891053967272,Private room,83,1,3,2025-06-09,0.76,4,171,3,IT063049B49VRWFUZA
1346253479718478019,Relais Piazza VIttoria - Camera Tripla Classic,669230404,Carmine,,San Ferdinando,40.8322378,14.2428221,Private room,165,1,1,2025-06-08,1,6,349,1,IT063049B4ZR69QS7N
1346266423371586198,Relais Piazza Vittoria - Camera Deluxe-Capri,669230404,Carmine,,San Ferdinando,40.83185334643988,14.242462285999796,Private room,165,1,0,,,6,333,0,IT063049B4ZR69QS7N
1346281652848609424,Relais Piazza Vittoria - Camera Deluxe-Amalfi,669230404,Carmine,,San Ferdinando,40.8322378,14.2428221,Private room,165,1,0,,,6,320,0,IT063049B4ZR69QS7N
1346282711661261794,Cozy Core Residence Napoli,676018790,Antonio,,Stella,40.85768729999999,14.2522722,Entire home/apt,129,1,0,,,4,187,0,IT063049B4WRSCAHN6
1346286500056988879,Relais Piazza Vittoria -Suite con vasca,669230404,Carmine,,San Ferdinando,40.8322378,14.2428221,Private room,175,1,0,,,6,350,0,IT063049B4ZR69QS7N
1346289266200902342,Cozy Historical Flat,676018790,Antonio,,San Giuseppe,40.84440806510626,14.252594115481283,Entire home/apt,122,1,1,2025-04-30,0.59,4,212,1,IT063049B4V6SURPHL
1346295499269243399,Relais Piazza Vittoria - Suite Superior,669230404,Carmine,,San Ferdinando,40.8322378,14.2428221,Private room,185,1,0,,,6,343,0,IT063049B4ZR69QS7N
1346319490771752716,house la piazzetta,85886249,Tina,,Pendino,40.8497774,14.2617756,Entire home/apt,74,31,7,2025-05-29,2.04,3,339,7,"I applied for a CIN, but haven’t received it yet"
1346370021083368437,Paradisiello Panoramic View - My Place,676226658,Manuela,,San Carlo all'Arena,40.863491892685495,14.259413892909016,Entire home/apt,65,1,6,2025-05-26,2.28,1,340,6,IT063049C2V9DXPYNC
1346383838090041379,Appartamenti del Duca Miroballo,676227471,Paolo,,Pendino,40.84785266786458,14.260404350904405,Entire home/apt,81,3,0,,,1,280,0,it063049c262wwsftz
1346538742854928734,S. Gregorio Loft,676276766,Antonio,,Pendino,40.85034619708489,14.25917463103817,Entire home/apt,62,2,14,2025-06-01,4.20,1,214,14,IT063049C2G26075OL
1346956650810079864,Villa  NBH posillipo 5 stelle luxury,676360961,Maurizio,,Posillipo,40.8030267,14.1973604,Entire home/apt,2186,2,0,,,1,353,0,IT063015A1L5Y5XM5
1346998687943371290,Made in Naples,676369637,Giuliana,,San Lorenzo,40.851395813791996,14.25590237772348,Entire home/apt,108,1,3,2025-05-11,1.20,3,340,3,IT063049C22N5COVPT
1347638272150841277,Glamorous Apartment next Duomo Cathedral,148688288,Riccardo,,San Lorenzo,40.851310563964155,14.258244041735237,Entire home/apt,1800,31,0,,,13,365,0,"I applied for a CIN, but haven’t received it yet"
1347751399956594757,Stanza con bagno in B&B centrale,658234385,Antonio,,Pendino,40.8519774,14.2669245,Private room,83,2,0,,,1,362,0,IT063049C1HAX6PH7R
1347807212860240571,Macchiato Suites - Central Double Room bathtub,415256074,Gianluca,,Pendino,40.84964859999999,14.2656672,Private room,280,1,0,,,1,188,0,IT063049B4VHPZJJSB
1347816617772886050,NaplesCenter Cathedral-bright little house balcony,676572436,Assunta,,San Lorenzo,40.854606671988364,14.266871388182572,Private room,,1,2,2025-03-23,0.55,2,0,2,IT063049C104EV8GSR
1347825988295336951,ideale per brevi soste a Napoli,676565993,Filippo,,Poggioreale,40.8747903,14.2872896,Entire home/apt,55,1,7,2025-05-26,3.18,2,162,7,IT063049C2CR7N
1347842935841623845,ideale per coppie (+ 1 bambino),676565993,Filippo,,San Pietro a Patierno,40.87485431528274,14.286645177525148,Entire home/apt,45,1,22,2025-06-14,8.15,2,128,22,IT063049C2CR7NDCYV
1347847328826514968,Naples Center Cathedral- bright Suite balcony/1,676572436,Assunta,,San Lorenzo,40.85342983125262,14.268401455965087,Private room,,1,10,2025-04-04,2.70,2,0,10,IT063049C104EV8GSR
1348044027524428009,Toledo 289 Holiday Home,676651632,Marco,,Montecalvario,40.84088,14.24786,Entire home/apt,302,1,0,,,3,132,0,IT063049C2HJQVD6XD
1348375310928439113,Charming Room with Balcony close to train station,676727886,Massimiliano,,San Lorenzo,40.8542721,14.2673568,Private room,,1,0,,,1,0,0,IT063049A14VAKHCGJ
1348420089998950766,Casa Donnalbina Smile,187780592,Gianluigi,,San Giuseppe,40.8446499,14.25317,Entire home/apt,63,1,10,2025-06-15,2.86,1,199,10,IT063049C2H5Q9PY9Z
1348434465933738565,Casa Vacanze Residenziale,676740095,Carmine,,Barra,40.8310255318542,14.322228514327428,Private room,51,1,3,2025-05-17,1.48,1,311,3,IT063049C25ACBUX85
1348525683280960194,Toledo 289 Holiday - Mare,676651632,Marco,,San Ferdinando,40.83963,14.24839,Private room,139,1,0,,,3,244,0,IT063049C2HJQVD6XD
1348534439676905124,Toledo 289 Holiday - Terra,676651632,Marco,,Montecalvario,40.8398753,14.2483882,Private room,139,1,0,,,3,244,0,IT063049C2HJQVD6XD
1348569951944870803,Coreammare Home,13805023,Ruben,,San Ferdinando,40.83901051142409,14.245575538037114,Entire home/apt,180,3,1,2025-05-28,1,3,305,1,IT063049B4I8GRFZJJ
1348680569126395919,"Nova Plebiscito 1, Suite in Naples center",97498508,Silvano,,San Ferdinando,40.83338035596212,14.247712000000007,Entire home/apt,109,1,10,2025-06-09,2.27,4,189,10,IT063049C22447PCB3
1349051671903523698,Hello Chiaia  -appartamento nel cuore di Napoli,676910889,Marco,,San Ferdinando,40.837,14.24638,Entire home/apt,402,1,1,2025-03-31,0.37,1,332,1,IT063049C2R3YVEHQM
1349099267896589181,Casa Vacanze  Domus  Ai Mannesi,11808303,Antonio,,Pendino,40.8504,14.2592,Entire home/apt,80,2,7,2025-06-17,1.79,2,299,7,IT063049C2WH9NL436
1349105065666991836,2 Loft /Smart confort / Sleep -Napoi,103575812,Linea1 Napoli,,San Carlo all'Arena,40.87641367554095,14.244098327312614,Entire home/apt,227,31,0,,,8,364,0,"I applied for a CIN, but haven’t received it yet"
1349155370104165123,"Nova Plebiscito 2, Suite in Naples center",97498508,Silvano,,San Ferdinando,40.833701,14.247712,Entire home/apt,101,1,11,2025-06-08,2.95,4,197,11,IT063049C22447PCB3
1349254702911342103,Lucas House,579771493,Anna,,Montecalvario,40.84731117695037,14.24408856779337,Entire home/apt,81,1,0,,,1,240,0,It063049c2a5r8ki98
1349277434854143442,Bisignano 11,23174041,Napoliapartments,,Chiaia,40.8346239,14.2405989,Entire home/apt,92,1,7,2025-06-09,1.88,130,185,7,IT063049C27FP7ZLVX
1349419239669669324,Historical Center Valery Sweet,677014525,Valeria,,Stella,40.858307486131835,14.24952092673054,Entire home/apt,50,2,1,2025-02-19,0.25,2,230,1,IT063049B46E6NMBKG
1349720610914572366,Royal Rooms B&B Peaceful & Stylish,670015929,Israr,,Zona Industriale,40.85279513757813,14.272194492928554,Private room,95,1,1,2025-03-23,0.34,6,250,1,IT063049B4FPRK4RYD
1349774055684053073,Mamma Napoli Home,593323227,Rachelle Khriseth,,San Ferdinando,40.83613529882143,14.24652250483632,Entire home/apt,9143,1,0,,,9,364,0,IT063049C2QRG59HVA
1349887454744988007,"La Città Di Pulcinella
Camera con balcone",475459658,Francesco,,Porto,40.84329240000003,14.25655637976225,Private room,74,1,3,2025-04-27,0.77,2,230,3,IT063049B4UF4CY8A3
1349914459297233689,La città di Pulcinella Suite con due Balconi,475459658,Francesco,,Porto,40.842353288303286,14.257638456546738,Private room,74,1,0,,,2,317,0,IT063049B4UF4CY8A3
1349941139580069650,""" Casa Duchesca """,238205935,Welcome,,San Lorenzo,40.8524452,14.2663503,Entire home/apt,62,2,10,2025-05-28,2.94,33,358,10,IT063049C2E9L6NHMT
1349979314835199388,"Rosa Roll, centrale a Porta Capuana per 8",677146715,Vincenzo,,San Lorenzo,40.85402957211344,14.265647975611747,Entire home/apt,112,1,9,2025-06-16,3.80,1,151,9,IT063049B4TDWA9F6M
1349987792487892535,b&b Famigi camera 2 con balcone,677130357,Michele,,Chiaia,40.83394119250987,14.230099841952324,Private room,120,1,0,,,3,335,0,IT063049C15AWCG64B
1349997752344436703,b&b famigi camera tripla,677130357,Michele,,Chiaia,40.833994719989235,14.23006396740675,Private room,150,1,0,,,3,340,0,IT063049C15AWCG64B
1350001941371309865,The City House Apartment,204941227,Nicola,,Mercato,40.8516555,14.270615,Entire home/apt,156,1,0,,,3,341,0,IT063049A1NBG5A7P9
1350117695673194143,b&b famigi camera deluxe,677130357,Michele,,Chiaia,40.83400839999999,14.2301105,Private room,150,1,0,,,3,348,0,IT063049C15AWCG64B
1350438264972443587,via atri,677273742,Lucia,,San Lorenzo,40.8516138,14.2543904,Entire home/apt,49,4,0,,,1,230,0,IT063049C2YCZJQ4VR
1350514583243396309,Dele Home Porto-Napoli,658196259,Raffaele,,Zona Industriale,40.84085376664586,14.291699430163565,Entire home/apt,85,2,2,2025-06-12,2,2,298,2,IT063049C2PG5B9CDB
1350569375676806693,Residenza Mura Greche Historic Center,96122546,Francesco,,San Lorenzo,40.8510889,14.2637425,Entire home/apt,69,2,11,2025-06-14,4.07,41,199,11,IT063049C2FENPKG8L
1350598532671521555,Royal Rooms B&B Twin Bed Room,670015929,Israr,,San Lorenzo,40.854240402460185,14.270843256255878,Private room,92,1,0,,,6,233,0,IT063049B4FPRK4RYD
1350617933222519997,Royal Rooms Luxury Double Room,670015929,Israr,,Zona Industriale,40.85309261738427,14.27067902615825,Private room,90,1,0,,,6,232,0,IT063049B4FPRK4RYD
1350629319205397393,Royal Rooms B&B Deluxe,670015929,Israr,,Vicaria,40.854609364962464,14.271737477806985,Private room,98,1,0,,,6,253,0,IT063049B4FPRK4RYD
1350836499666203211,Blu Naples,676369637,Giuliana,,San Lorenzo,40.8508794,14.2555989,Private room,50,1,10,2025-06-18,2.42,3,348,10,IT063049C22N5COVPT
